     -4.17632383E-01      6.59513603E-01      6.25000000E-01
     -4.24165887E-01      6.34809110E-01      6.45833333E-01
     -5.05521350E-01      6.15979548E-01      6.04166667E-01
     -5.09882887E-01      5.91095966E-01      6.25000000E-01
     -4.80265006E-01      6.15402733E-01      6.25000000E-01
     -4.84345585E-01      5.90176804E-01      6.45833333E-01
     -5.12720773E-01      5.65700198E-01      6.45833333E-01
     -5.13953177E-01      5.39821903E-01      6.66666667E-01
     -4.86846293E-01      5.64390151E-01      6.66666667E-01
     -4.87029507E-01      5.39067245E-01      6.87174479E-01
     -4.54803567E-01      6.13231621E-01      6.45833333E-01
     -4.58566553E-01      5.87598734E-01      6.66666667E-01
     -4.29182086E-01      6.09391740E-01      6.66666667E-01
     -4.29994188E-01      5.85573423E-01      6.87174479E-01
     -4.59101100E-01      5.63042996E-01      6.87174479E-01
     -4.59278167E-01      5.37745643E-01      7.07031250E-01
     -4.30505310E-01      5.61045443E-01      7.07031250E-01
     -4.30690812E-01      5.35803391E-01      7.26236979E-01
     -3.75636251E-01      7.02765996E-01      6.04166667E-01
     -3.84768528E-01      6.79211440E-01      6.25000000E-01
     -3.50977732E-01      6.97272997E-01      6.25000000E-01
     -3.59901238E-01      6.73327858E-01      6.45833333E-01
     -3.92506353E-01      6.54857288E-01      6.45833333E-01
     -3.98763682E-01      6.29716668E-01      6.66666667E-01
     -3.67384621E-01      6.48524553E-01      6.66666667E-01
     -3.68546546E-01      6.26070826E-01      6.87174479E-01
     -3.26429089E-01      6.90176322E-01      6.45833333E-01
     -3.35120499E-01      6.65770086E-01      6.66666667E-01
     -3.02049042E-01      6.81411720E-01      6.66666667E-01
     -3.03317118E-01      6.60143894E-01      6.87174479E-01
     -3.36363552E-01      6.43933844E-01      6.87174479E-01
     -3.37438232E-01      6.21483911E-01      7.07031250E-01
     -3.04449829E-01      6.38292341E-01      7.07031250E-01
     -3.05439610E-01      6.15862399E-01      7.26236979E-01
     -3.99783486E-01      6.06600692E-01      6.87174479E-01
     -4.00552468E-01      5.82807457E-01      7.07031250E-01
     -3.69501739E-01      6.02972036E-01      7.07031250E-01
     -3.70235548E-01      5.79228357E-01      7.26236979E-01
     -4.01051356E-01      5.58334720E-01      7.26236979E-01
     -4.01257130E-01      5.33177352E-01      7.44791667E-01
     -3.70730386E-01      5.54837232E-01      7.44791667E-01
     -3.70965127E-01      5.29793106E-01      7.62695312E-01
     -3.38333774E-01      5.98423017E-01      7.26236979E-01
     -3.39037187E-01      5.74751389E-01      7.44791667E-01
     -3.06277251E-01      5.92857166E-01      7.44791667E-01
     -3.06951567E-01      5.69277257E-01      7.62695312E-01
     -3.39532783E-01      5.50466484E-01      7.62695312E-01
     -3.39801595E-01      5.25562673E-01      7.79947917E-01
     -3.07448961E-01      5.45120522E-01      7.79947917E-01
     -3.07752871E-01      5.20381685E-01      7.96549479E-01
     -1.66540489E-01      8.37255579E-01      5.20833333E-01
     -1.84175051E-01      8.20168747E-01      5.41666667E-01
     -1.43709431E-01      8.28217859E-01      5.41666667E-01
     -1.61300149E-01      8.10910607E-01      5.62500000E-01
     -2.00895353E-01      8.02019206E-01      5.62500000E-01
     -2.16632866E-01      7.82810592E-01      5.83333333E-01
     -1.77961227E-01      7.92497334E-01      5.83333333E-01
     -1.93620695E-01      7.72977144E-01      6.04166667E-01
     -1.21316358E-01      8.17848453E-01      5.62500000E-01
     -1.38860864E-01      8.00274879E-01      5.83333333E-01
     -9.94259731E-02      8.06124493E-01      5.83333333E-01
     -1.16923349E-01      7.88233195E-01      6.04166667E-01
     -1.55459280E-01      7.81546576E-01      6.04166667E-01
     -1.71035851E-01      7.61657231E-01      6.25000000E-01
     -1.33457082E-01      7.69132113E-01      6.25000000E-01
     -1.48947252E-01      7.48808401E-01      6.45833333E-01
     -2.31315661E-01      7.62545542E-01      6.04166667E-01
     -2.44867730E-01      7.41225198E-01      6.25000000E-01
     -2.08202580E-01      7.52347450E-01      6.25000000E-01
     -2.21626088E-01      7.30603300E-01      6.45833333E-01
     -2.57208135E-01      7.18848580E-01      6.45833333E-01
     -2.68249922E-01      6.95411774E-01      6.66666667E-01
     -2.33804565E-01      7.07736519E-01      6.66666667E-01
     -2.34975246E-01      6.87442993E-01      6.87174479E-01
     -1.85510125E-01      7.40597933E-01      6.45833333E-01
     -1.98795952E-01      7.18356266E-01      6.66666667E-01
     -1.63308422E-01      7.27245430E-01      6.66666667E-01
     -1.64222210E-01      7.07687997E-01      6.87174479E-01
     -1.99855240E-01      6.98461966E-01      6.87174479E-01
     -2.00850626E-01      6.78060350E-01      7.07031250E-01
     -1.65088430E-01      6.87642801E-01      7.07031250E-01
     -1.65906390E-01      6.67124366E-01      7.26236979E-01
     -7.81057404E-02      7.93020890E-01      6.04166667E-01
     -9.55568027E-02      7.74754088E-01      6.25000000E-01
     -5.74263191E-02      7.78509613E-01      6.25000000E-01
     -7.48339719E-02      7.59802068E-01      6.45833333E-01
     -1.12025552E-01      7.55214924E-01      6.45833333E-01
     -1.27427468E-01      7.34382595E-01      6.66666667E-01
     -9.12395303E-02      7.39750569E-01      6.66666667E-01
     -9.17840315E-02      7.20671164E-01      6.87174479E-01
     -3.74621107E-02      7.62558782E-01      6.45833333E-01
     -5.48317883E-02      7.43336418E-01      6.66666667E-01
     -1.82919517E-02      7.45131505E-01      6.66666667E-01
     -1.84040249E-02      7.26259270E-01      6.87174479E-01
     -5.51648319E-02      7.24394973E-01      6.87174479E-01
     -5.54848841E-02      7.05002297E-01      7.07031250E-01
     -1.85118746E-02      7.06939971E-01      7.07031250E-01
     -1.86155723E-02      6.87192339E-01      7.26236979E-01
     -1.28167623E-01      7.15097403E-01      6.87174479E-01
     -1.28873739E-01      6.95340471E-01      7.07031250E-01
     -9.23058134E-02      7.01132262E-01      7.07031250E-01
     -9.28050081E-02      6.81151291E-01      7.26236979E-01
     -1.29545689E-01      6.75127962E-01      7.26236979E-01
     -1.30183199E-01      6.54475139E-01      7.44791667E-01
     -9.32816833E-02      6.60744959E-01      7.44791667E-01
     -9.37358338E-02      6.39929257E-01      7.62695312E-01
     -5.57921141E-02      6.85176685E-01      7.26236979E-01
     -5.60866686E-02      6.64935831E-01      7.44791667E-01
     -1.87151845E-02      6.67034568E-01      7.44791667E-01
     -1.88107734E-02      6.46484350E-01      7.62695312E-01
     -5.63686705E-02      6.44296852E-01      7.62695312E-01
     -5.66382171E-02      6.23276311E-01      7.79947917E-01
     -1.89023966E-02      6.25558907E-01      7.79947917E-01
     -1.89901076E-02      6.04275023E-01      7.96549479E-01
     -2.69492073E-01      6.74659364E-01      6.87174479E-01
     -2.70626952E-01      6.53351257E-01      7.07031250E-01
     -2.36062304E-01      6.66619382E-01      7.07031250E-01
     -2.37062671E-01      6.45276018E-01      7.26236979E-01
     -2.71649538E-01      6.31495351E-01      7.26236979E-01
     -2.72553654E-01      6.09097594E-01      7.44791667E-01
     -2.37972502E-01      6.23421576E-01      7.44791667E-01
     -2.38787015E-01      6.01062910E-01      7.62695312E-01
     -2.01780459E-01      6.57163980E-01      7.26236979E-01
     -2.02642601E-01      6.35784043E-01      7.44791667E-01
     -1.66675111E-01      6.46146099E-01      7.44791667E-01
     -1.67393278E-01      6.24720218E-01      7.62695312E-01
     -2.03434325E-01      6.13930237E-01      7.62695312E-01
     -2.04152198E-01      5.91610621E-01      7.79947917E-01
     -1.68059173E-01      6.02857663E-01      7.79947917E-01
     -1.68670586E-01      5.80567964E-01      7.96549479E-01
     -2.73331725E-01      5.86161777E-01      7.62695312E-01
     -2.73974479E-01      5.62689286E-01      7.79947917E-01
     -2.39500294E-01      5.78204857E-01      7.79947917E-01
     -2.40105028E-01      5.54849982E-01      7.96549479E-01
     -2.74470554E-01      5.38678793E-01      7.96549479E-01
     -2.74806003E-01      5.14125870E-01      8.12500000E-01
     -2.40592182E-01      5.30998260E-01      8.12500000E-01
     -2.40950555E-01      5.06646674E-01      8.27799479E-01
     -2.04791917E-01      5.68831432E-01      7.96549479E-01
     -2.05348107E-01      5.45596834E-01      8.12500000E-01
     -1.69224701E-01      5.57859078E-01      8.12500000E-01
     -1.69717949E-01      5.34737169E-01      8.27799479E-01
     -2.05814052E-01      5.21908611E-01      8.27799479E-01
     -2.06181334E-01      4.97765773E-01      8.42447917E-01
     -1.70145804E-01      5.11206331E-01      8.42447917E-01
     -1.70502524E-01      4.87268218E-01      8.56445312E-01
     -1.30785825E-01      6.33396344E-01      7.62695312E-01
     -1.31352918E-01      6.11904942E-01      7.79947917E-01
     -9.41673709E-02      6.18719447E-01      7.79947917E-01
     -9.45761075E-02      5.97130042E-01      7.96549479E-01
     -1.31883589E-01      5.90013259E-01      7.96549479E-01
     -1.32376649E-01      5.67732484E-01      8.12500000E-01
     -9.49617391E-02      5.75174772E-01      8.12500000E-01
     -9.53238180E-02      5.52866523E-01      8.27799479E-01
     -5.68953776E-02      6.01890225E-01      7.96549479E-01
     -5.71401888E-02      5.80154073E-01      8.12500000E-01
     -1.90739555E-02      5.82649066E-01      8.12500000E-01
     -1.91539851E-02      5.60697019E-01      8.27799479E-01
     -5.73726504E-02      5.58082791E-01      8.27799479E-01
     -5.75927174E-02      5.35690757E-01      8.42447917E-01
     -1.92302368E-02      5.38434495E-01      8.42447917E-01
     -1.93027464E-02      5.15876759E-01      8.56445312E-01
     -1.32830542E-01      5.45072536E-01      8.27799479E-01
     -1.33243250E-01      5.22041899E-01      8.42447917E-01
     -9.56617188E-02      5.30217260E-01      8.42447917E-01
     -9.59745920E-02      5.07237917E-01      8.56445312E-01
     -1.33612165E-01      4.98647387E-01      8.56445312E-01
     -1.33933916E-01      4.74893844E-01      8.69791667E-01
     -9.62613007E-02      4.83938238E-01      8.69791667E-01
     -9.65203331E-02      4.60326576E-01      8.82486979E-01
     -5.78002905E-02      5.12991767E-01      8.56445312E-01
     -5.79952026E-02      4.89998993E-01      8.69791667E-01
     -1.93715449E-02      4.93038741E-01      8.69791667E-01
     -1.94366573E-02      4.69935047E-01      8.82486979E-01
     -5.81771998E-02      4.66724914E-01      8.82486979E-01
     -5.83459150E-02      4.43181224E-01      8.94531250E-01
     -1.94981024E-02      4.46579967E-01      8.94531250E-01
     -1.95558913E-02      4.22987476E-01      9.05924479E-01
     -5.13707716E-01      5.13707716E-01      6.87174479E-01
     -5.12971919E-01      4.86792175E-01      7.07031250E-01
     -4.86792175E-01      5.12971919E-01      7.07031250E-01
     -4.86096621E-01      4.86096621E-01      7.26236979E-01
     -5.11700459E-01      4.59066978E-01      7.26236979E-01
     -5.09839899E-01      4.30521371E-01      7.44791667E-01
     -4.84898300E-01      4.58431033E-01      7.44791667E-01
     -4.83144412E-01      4.29962019E-01      7.62695312E-01
     -4.59066978E-01      5.11700459E-01      7.26236979E-01
     -4.58431033E-01      4.84898300E-01      7.44791667E-01
     -4.30521371E-01      5.09839899E-01      7.44791667E-01
     -4.29962019E-01      4.83144412E-01      7.62695312E-01
     -4.57326940E-01      4.57326940E-01      7.62695312E-01
     -4.55702958E-01      4.28970933E-01      7.79947917E-01
     -4.28970933E-01      4.55702958E-01      7.79947917E-01
     -4.27497911E-01      4.27497911E-01      7.96549479E-01
     -5.07327076E-01      4.01142242E-01      7.62695312E-01
     -5.04087103E-01      3.70914330E-01      7.79947917E-01
     -4.80772173E-01      4.00673639E-01      7.79947917E-01
     -4.77706657E-01      3.70547266E-01      7.96549479E-01
     -5.00030868E-01      3.39820627E-01      7.96549479E-01
     -4.95051915E-01      3.07843063E-01      8.12500000E-01
     -4.73858071E-01      3.39561892E-01      8.12500000E-01
     -4.69118310E-01      3.07694708E-01      8.27799479E-01
     -4.53497157E-01      3.99811525E-01      7.96549479E-01
     -4.50635094E-01      3.69826664E-01      8.12500000E-01
     -4.25482429E-01      3.98507782E-01      8.12500000E-01
     -4.22851159E-01      3.68707092E-01      8.27799479E-01
     -4.47026857E-01      3.38991167E-01      8.27799479E-01
     -4.42563270E-01      3.07277170E-01      8.42447917E-01
     -4.19514768E-01      3.38066366E-01      8.42447917E-01
     -4.15363757E-01      3.06552404E-01      8.56445312E-01
     -4.01142242E-01      5.07327076E-01      7.62695312E-01
     -4.00673639E-01      4.80772173E-01      7.79947917E-01
     -3.70914330E-01      5.04087103E-01      7.79947917E-01
     -3.70547266E-01      4.77706657E-01      7.96549479E-01
     -3.99811525E-01      4.53497157E-01      7.96549479E-01
     -3.98507782E-01      4.25482429E-01      8.12500000E-01
     -3.69826664E-01      4.50635094E-01      8.12500000E-01
     -3.68707092E-01      4.22851159E-01      8.27799479E-01
     -3.39820627E-01      5.00030868E-01      7.96549479E-01
     -3.39561892E-01      4.73858071E-01      8.12500000E-01
     -3.07843063E-01      4.95051915E-01      8.12500000E-01
     -3.07694708E-01      4.69118310E-01      8.27799479E-01
     -3.38991167E-01      4.47026857E-01      8.27799479E-01
     -3.38066366E-01      4.19514768E-01      8.42447917E-01
     -3.07277170E-01      4.42563270E-01      8.42447917E-01
     -3.06552404E-01      4.15363757E-01      8.56445312E-01
     -3.96703934E-01      3.96703934E-01      8.27799479E-01
     -3.94328514E-01      3.67132852E-01      8.42447917E-01
     -3.67132852E-01      3.94328514E-01      8.42447917E-01
     -3.65035222E-01      3.65035222E-01      8.56445312E-01
     -3.91293626E-01      3.36735393E-01      8.56445312E-01
     -3.87490412E-01      3.05472810E-01      8.69791667E-01
     -3.62328788E-01      3.34933286E-01      8.69791667E-01
     -3.58906540E-01      3.03978333E-01      8.82486979E-01
     -3.36735393E-01      3.91293626E-01      8.56445312E-01
     -3.34933286E-01      3.62328788E-01      8.69791667E-01
     -3.05472810E-01      3.87490412E-01      8.69791667E-01
     -3.03978333E-01      3.58906540E-01      8.82486979E-01
     -3.32578360E-01      3.32578360E-01      8.82486979E-01
     -3.29566963E-01      3.01992482E-01      8.94531250E-01
     -3.01992482E-01      3.29566963E-01      8.94531250E-01
     -2.99416798E-01      2.99416798E-01      9.05924479E-01
     -4.89022516E-01      2.74963635E-01      8.27799479E-01
     -4.81788715E-01      2.41166211E-01      8.42447917E-01
     -4.63356572E-01      2.74922161E-01      8.42447917E-01
     -4.56413752E-01      2.41221711E-01      8.56445312E-01
     -4.73164048E-01      2.06439364E-01      8.56445312E-01
     -4.62921571E-01      1.70780784E-01      8.69791667E-01
     -4.48095232E-01      2.06574731E-01      8.69791667E-01
     -4.38161597E-01      1.70971186E-01      8.82486979E-01
     -4.37111005E-01      2.74655048E-01      8.56445312E-01
     -4.30506237E-01      2.41095077E-01      8.69791667E-01
     -4.10263029E-01      2.74128992E-01      8.69791667E-01
     -4.04044712E-01      2.40758390E-01      8.82486979E-01
     -4.22546365E-01      2.06570330E-01      8.82486979E-01
     -4.12979156E-01      1.71061567E-01      8.94531250E-01
